z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	kr	kl	kr_dot	kl_dot	fr	fl
-0.07996729420562826	1.1825353170208175	-0.2853026405119331	1.2839004431072334	-0.8000093686547327	-0.6822271218111169	0.0023774165296377883	6.23163696777901	-0.0060224218335172	1.304609180119403	-17.732326804198603	-9.145440314147278	0	0
-0.08150800146177824	1.2068645248898333	-0.007939230478314293	1.3110097487102221	-0.8003480640744414	-0.642432015641675	-0.9221746267653789	-2.653745559429759	-0.0011272943872384644	1.179419936962466	0.26393193715990504	-1.2459374206652445	0	0
-0.08200663024028537	1.2342497378008237	-0.06299546784221056	1.4397188261381522	-0.8000669193581409	-0.6980028361233588	0.015442086955687925	-2.8553113626030933	-0.00203593526510204	1.1581767050148706	0.009603299845753761	-1.0181934199399612	0	0
-0.08382864748191561	1.264228042012276	-0.06269884123679575	1.4961759035623237	-0.8004798083220805	-0.7568039859380482	0.1194113652290226	-2.6208265879891828	0.06402759546994474	1.1273644651916843	7.187225000475575	-3.6181230342891757	0	0
-0.08461173487822758	1.2947070283038256	0.16624311965649302	1.4776818848824282	-0.7991468425176462	-0.8009682559272564	0.34771124059466274	0.24649363673111432	0.29855505204170285	1.06110237408463	15.79095294553411	-6.838628156570911	0	0
-0.07714680320351118	1.324044288451416	0.3316935537715511	1.5058590369288491	-0.8000421045084973	-0.7950804126973603	-0.1697985677002379	0.5569164312249908	0.6241417397656797	0.9209081308224327	16.448016111427627	-8.826144650155118	0	0
-0.07234883355181512	1.3547477146986855	0.11635476173938532	1.5600498188421983	-0.8001581728493798	-0.7776632137322581	-0.18701391978974297	1.018975889009703	0.9476798655179657	0.6845356497241006	16.329871135213466	-15.137243356265751	0	0
-0.07296911391534398	1.386199577744672	-0.16071633703879568	1.5783380220069947	-0.8001243333491654	-0.7644232770744015	0.031019218054472834	0.4885361955034178	1.2705093352638706	0.3780369511580197	16.08471967991599	-15.337006283864136	0	0
-0.07457704945245172	1.4152250675028086	-0.07108714738857014	1.3626198203346855	-0.7362362269243201	-0.7026607689423132	3.8557201194464144	5.594894987614892	1.3982712072877366	0.007561943644370572	2.1452618089450235	-21.669071006456956	0	0
-0.08211990918733496	1.446538806878499	-0.46458955192412127	1.5709072656495486	-0.6880603116118538	-0.7290419719550272	1.2106812846306205	-0.44415707416414907	1.400026582284827	-0.0021142409719434596	-0.006504263605510152	0.02858446229669631	0	0
-0.09410674339110946	1.4788272414084283	-0.6944379046666284	1.634061954677775	-0.6937221999959826	-0.7486966053340041	-1.5229683935159521	-1.631914263991082	1.4000016550404304	0.08886880101666428	0.0006116682170906884	9.380221895795842	0	0
-0.10800923101769454	1.5119313846961453	-0.5331740062948461	1.6004063463587486	-0.742848278007842	-0.8012679712778237	-5.27716021924878	0.37048962102568106	1.3622217138284274	0.2665338073857413	1.9430949028947833	-5.687190603081291	0	0
-0.10738209981155214	1.5376088577415232	0.7858559922348298	0.8914795993831434	-0.7947959042010035	-0.7847201522114959	1.1091442628333439	0.861465548402172	1.3325475581623163	0.20977159259740574	-6.422768062167489	-0.22625527017597635	0	0
-0.09363309396865115	1.5579395649217835	0.7178624584942052	1.0117620985719056	-0.781407449037208	-0.8001189066042933	0.9377255331796457	0.02972537561876161	1.2130971988565928	0.34224746361956804	-6.568627300315121	9.57618652817351	0	0
-0.0797229711951757	1.5789468720066377	0.6613629415787454	1.0978021302454892	-0.7582718713511349	-0.8000256164725217	1.2448290083857554	-0.1269074533432979	1.0710507095009234	0.6139102557703033	-7.313612993896892	15.321377662270944	0	0
-0.06727579210632659	1.6019766678506906	0.5821164000929046	1.2045286097282144	-0.7291973922230621	-0.8000340431123387	1.5943022948187604	-0.10160660092525517	0.9076182257368508	0.9204874185079017	-8.74926703116118	15.603874487664434	0	0
-0.056915022921258586	1.6269377457862728	0.4357061218315098	1.27596593103281	-0.6897504287214709	-0.799947683413957	2.4035354668501063	0.11610214836735933	0.6814844582788631	1.2290558172612354	-14.497991653005723	15.334779871909404	0	0
-0.04959803016107319	1.6524378749515602	0.32185856477594643	1.2777727600053586	-0.6588917195917325	-0.7570250803856355	0.6041270471485314	4.387917736307595	0.37701996645299474	1.4014635129584772	-15.229108078728565	-0.5571715225078218	0	0
-0.04673967467266459	1.6795514732769632	-0.0012331647408228695	1.412258976898428	-0.6753373189259646	-0.6842576822422188	-2.1495443474908003	3.4517272929188683	0.07494998725741198	1.3354681036968223	-14.789046599265005	-7.090221025055973	0	0
-0.050809598092382786	1.7096333825386159	0.010824633229923079	1.2351412357565184	-0.8016200448177297	-0.6213786164712714	0.5178503709094049	4.233375228887103	-0.0025811176789911627	1.1122865686489245	-0.5870717787727843	-16.23335777386708	0	0
-0.051871596804108834	1.7367241673202427	0.02611547389032498	1.5139203778654844	-0.799861666746116	-0.590535471184813	-0.24748900033429377	-2.0128110402367927	-0.001979363486450225	0.88810215051965	-0.17585632953025118	-3.216605230517788	0	0
-0.05110859706933991	1.7679986701895207	0.0546518217141968	1.56281838684752	-0.8001038607185889	-0.6276292322025618	0.025828695588816203	-1.4373860046422189	0.07333737328947976	0.8117537444403204	7.866610607807764	-6.970488904285036	0	0
-0.04968458750858797	1.7998901921572108	0.05506719897050691	1.6176604593386694	-0.8001052579426382	-0.6430947126527524	0.026038488925987754	-0.15576803920285623	0.3180370619289441	0.6602841227830982	15.109699793662626	-10.587537833069222	0	0
-0.0468815197691797	1.83150466265976	0.256719411853173	1.541282640215513	-0.7999096862766022	-0.5863375687509302	0.20816595684083125	5.627707804906106	0.6286942024277185	0.32931349757534534	15.556977555900719	-20.374538794749782	0	0
-0.04092925075550904	1.8619232043900216	0.2126896276785766	1.5593846298554426	-0.800122323241875	-0.4707085571591172	0.030526715810789876	0.31588572576586926	0.9454410553112957	-0.005051284472061823	15.717292097142938	1.7629869664406228	0	0
-0.0391665441439782	1.8929122114112595	-0.025101766137649324	1.5512745731529323	-0.8000038407946963	-0.4666094605090265	0.0009912700745517544	-0.4459390011778031	1.2614572287111088	0.10610066221882875	15.798360543459046	10.35958092789491	0	0
-0.0409905266489164	1.926301818146459	-0.2274324514649746	1.7737766972357751	-0.7463895739582469	-0.5990919292864056	3.8301269880666604	-9.746822381861683	1.4002451269967047	0.40535530712118373	-0.06108875542607439	19.268465538939893	0	0
-0.05039919683754491	1.9633904638947088	-0.45792996276918474	1.7205801096577682	-0.7045902869156624	-0.8032548381765201	1.0404766167225463	1.0221256340070688	1.398189578111971	0.7982409699831479	0.2980317903607055	7.01558222189514	0	0
-0.060307825706854196	1.9962675363514923	-0.5701454575475425	1.6164944864179305	-0.7011076946812773	-0.8004755225676812	-0.9257895973280503	0.11898469657761374	1.4002390411235428	1.0385621478508682	-0.06015513540363615	14.961527176069492	0	0
-0.07350609744480571	2.028628578627303	-0.7462799053496808	1.628252779699143	-0.7206660410685162	-0.7999298538292656	-0.8432472489555334	-0.05112399986698087	1.3211497067529265	1.3498192607940567	-8.134839350663604	15.6319979814196	0	0
-0.08697341490852441	2.061901975644013	-0.5757154518833939	1.820179749954033	-0.7563989970996845	-0.7261026569492817	-5.265356227413054	3.3811944997182644	1.1643605242077388	1.400123694160131	1.2677889582492896	-0.029707871369135663	0	0
-0.08623684738785259	2.0937273696731116	0.5480490523391258	1.4051491673751617	-0.7985448389919734	-0.6124107641990992	0.4630781226468886	7.911821395538687	1.0992494056503457	1.2633418137109658	-7.164055283412691	-13.62242863943321	0	0
-0.07307162620010789	2.1243420472655945	0.6875806575474861	1.6016878332912299	-0.7769565878804716	-0.5980434525263396	1.6625865103138817	-0.5510841848071942	0.880495477415927	1.119026024938881	-15.01020984776277	-6.568888195977015	0	0
-0.06188421287459751	2.1589202284985065	0.6053197431790592	1.6782682914601763	-0.8007679223569966	-0.617659887530956	0.19076125915027264	-0.47641845247743103	0.7023818471833305	1.0011605395161745	-6.766408773048834	-7.079736314447971	0	0
-0.048501458539462104	2.192757706711544	0.7641181661598259	1.6668258167275043	-0.8000091023154852	-0.6000123480565058	0.002330793422143129	2.24992803304809	0.6619792242298406	0.8157232522024742	2.067353856915809	-10.991288330245064	0	0
-0.03423212853882056	2.2260479390799004	0.5898025821360818	1.6780980560723624	-0.7999999495460788	-0.5467364470676577	0.00012737682336080164	1.9753252796676632	0.7919887277817903	0.5374316402165213	10.473008260686607	-14.799923471246505	0	0
-0.02568235117931117	2.2601368648184943	0.27899978948483406	1.7360759921066893	-0.8001577406025149	-0.5296198223314619	0.039323062181302354	-0.135295632387736	1.0729144175142444	0.23478222187438824	15.406193442867044	-15.46566036879166	0	0
-0.023170076217681364	2.2952766403807354	-0.010226058167064773	1.7931334997803645	-0.8004434465521477	-0.5540502149901254	0.11013912759300803	-1.926557560601097	1.3827115094372182	0.023385681383894408	15.386711607032824	-5.623948148867102	0	0
-0.02103254001733296	2.328476523586661	0.012403056374974365	1.654695339569848	-0.7113114462139958	-0.5895857572362946	3.545031562770715	-1.1761014541698926	1.4000893955243487	-0.002131718966246865	-0.022207299039393114	0.032992390161244556	0	0
-0.024522497196653326	2.3634628761217122	-0.358113223489897	1.8527219136372453	-0.6742910276295051	-0.6339409237412177	0.2692603677606401	-3.581439882761303	1.4000011698461599	-0.0019611293225896276	-0.00013606529445958637	-0.02854943147742084	0	0
-0.03737567131484955	2.40388828096003	-0.7116407060270071	1.8859462623059469	-0.7081705038545074	-0.801594896008071	-3.2894228434266637	-11.391587362833155	1.3985529132723098	0.17317311128436863	-0.9719796085012491	15.168551094898355	0	0
-0.04882488680879809	2.4398607570877067	-0.6292034534310698	1.7907999197037061	-0.7529799849473608	-0.8000096703164505	-1.9471204299650586	0.002662344891631429	1.3266822313280624	0.2603190961467572	-7.874839393529707	8.546353776370825	0	0
-0.06397636485408584	2.4751274047523566	-0.8237188057300889	1.6846739775433746	-0.8001179339264217	-0.8006172206221986	0.030565482473238766	0.1539624320842976	1.2334255580651252	0.5167823191914511	-3.2589345686825553	15.072439147696105	0	0
-0.07708838557569057	2.506762166155074	0.0458155307939991	1.2873333101998976	-0.774935104110126	-0.8002081120281943	4.580749740175383	0.056108986977142505	1.1016033235780327	0.729399899294739	-14.403976240945855	-4.6279651152942165	0	0
-0.07702568083988295	2.5343344998296105	0.05315515506658373	1.2812578126585619	-0.8012851197305162	-0.8001276698829178	0.32128012434087094	-0.6081743399721393	1.052213049523175	0.6898670193282062	0.5481105202264245	-2.211141506639488	0	0
-0.07698218793214029	2.5583012155649105	-0.02489722776593157	1.116025528494374	-0.800071336784633	-0.8000328910461096	0.018356684140416146	0.00819891108009542	1.1445369667195546	0.7219699411646019	7.973748224291001	5.707918314987863	0	0
-0.07798758212697501	2.579693423648291	-0.12542877896303434	1.091883419321241	-0.8000931934182995	-0.7975820221841836	-0.13408679670263518	0.2604052934913714	1.3863328524217522	0.6583999790884949	15.421720988492122	-6.150398628616521	0	0
-0.07938045661557866	2.6003288928248427	-0.1886957493805295	1.0452030001975339	-0.723833872409422	-0.8000638020546917	2.7877986324606847	0.01667724236811055	1.400232909812619	0.6031008240814675	-0.057710114441608784	1.011769987966105	0	0
-0.08339956399673286	2.6220984347784926	-0.25513040186511615	1.1550912388195185	-0.6954386060924751	-0.7973506173351028	0.10149971376685148	0.4341677422833509	1.400053947537625	0.532647144573442	-0.013431217387902095	-7.7773670971791775	0	0
-0.09145114449609085	2.646322658980639	-0.4388153185048	1.1740660867798984	-0.7038950222579423	-0.8003236914879812	-0.12946251284558397	0.07932463870541018	1.3374167803864054	0.43072030444429465	-7.555819652455387	-1.4057504073897784	0	0
-0.10036147985190899	2.6708775237254905	-0.5462123879968365	1.247067265851981	-0.7703752095669705	-0.8000081993177091	-7.295673908554154	0.0004753906775098182	1.3115774309580992	0.334636770360067	6.759810260340644	-5.324458942587397	0	0
-0.1038585351427712	2.6910820123167456	0.5000849284179611	0.7188663958896793	-0.8006439234399938	-0.7948931150540597	0.1679218382042864	1.01870074794144	1.2954019919972684	0.2818605777346992	-3.717673743183303	0.10327132495396096	0	0
-0.0940770153452342	2.706438641546991	0.5490927374119596	0.7374689804438621	-0.791756958240037	-0.8000099919431536	0.9346935660881152	-0.004545699490240154	1.2074964464443099	0.4006454228962699	-5.685419359114136	6.302824003694493	0	0
-0.08228912866704347	2.7215474176604535	0.598280892691248	0.7689979695086425	-0.7664938877430219	-0.8000007570776573	1.5344441684776202	0.0004549249531559873	1.0942047860619653	0.5676518106786563	-6.313089742978063	10.969300974962664	0	0
-0.07077240789103761	2.737802231755015	0.5442680964901789	0.8640407111481444	-0.7348547384458639	-0.8000614294357016	1.6878259247704028	0.015363997987506477	0.9671400108692847	0.8547882887748504	-6.900681156936878	15.464202461747924	0	0
-0.060482409864798255	2.7564133836189826	0.4919940856864789	0.9939126590778319	-0.6996088751957421	-0.8001086839435283	1.9429482961960955	0.02740697028958851	0.8246915321429356	1.162869537986781	-7.416886378253954	15.303177524116606	0	0
-0.05037301779268926	2.7768586398371804	0.6610067127799629	0.9526533625230804	-0.6497366177089896	-0.7764624851193149	3.765527956447797	5.606128469212682	0.6366969525745567	1.4016414962032098	-13.276826871539194	-0.752587673906917	0	0
-0.04048409813512447	2.797212772149867	0.3578168525105574	1.0790400282868073	-0.5907908644797262	-0.6820331111285984	1.8453394121740956	4.514236202654568	0.3382210568579449	1.3346650013671724	-15.236361311642128	-7.155093431523163	0	0
-0.03816940143120641	2.8220578818280724	-0.13724016080147433	1.416052940740307	-0.6477458438996049	-0.6036472376537061	-8.153278730620588	3.311543700830648	0.20735019219062778	1.1139223870549557	4.020677023867935	-14.465201270401723	0	0
-0.0433304140789631	2.84994132859727	-0.12484756605480353	1.1744400929441037	-0.8005359134021282	-0.5502776312327544	-0.7488420345185666	2.558996215891224	0.3473729905766909	0.796468699246466	1.3973580903573253	-16.429572455523346	0	0
-0.04414131416283975	2.8784922893982383	-0.28274278006875847	1.5165083330277696	-0.8000056615021132	-0.6554365875352115	0.0015285499988031675	-9.971374103402406	0.44050773324940273	0.8903735094427088	8.510816149362151	14.17012437952646	0	0
-0.05063606579710977	2.906091396459767	-0.1218582435925936	1.0990056653338967	-0.7952909168520321	-0.7961142049896432	0.5382918078109398	1.3221295915565758	0.6955193790246579	1.141276772326819	16.090760685435516	5.840537536468419	0	0
-0.05656450147329914	2.928714049113046	-0.3891307142022526	1.147821236662955	-0.8000406244201912	-0.7828229478153261	0.10227887127659128	0.8072880616475826	1.0330379598955037	1.224698144714031	16.471102083650436	0.1397925892772124	0	0
-0.06627942168591669	2.9520404478551066	-0.578793281781404	1.1894537927582423	-0.8000579047663381	-0.7625094040168054	-0.09454521152010982	1.2102521472575938	1.3644602195864408	1.1341746516141438	16.676627577842012	-8.756645059264917	0	0
-0.0722328803851626	2.9761279110916967	-0.2585534421997127	1.374285093042228	-0.7140072988847352	-0.750090741076245	3.5053296115008483	-2.5585195941972647	1.4001011788212683	0.9584069626314946	-0.02490546047405351	-1.237324429362054	0	0
-0.0786865102872933	3.005952718818603	-0.11042820882359082	1.488983893756319	-0.6753060116934408	-0.8022514741888047	1.3888258493103267	0.3440367502568424	1.3990182819434196	0.9231700753581595	-0.98418508194869	-6.814366885346936	0	0
-0.07489262411502463	3.036676524632846	0.1128383276600855	1.6210213970909844	-0.6712184339174554	-0.7921092540895396	-1.1734757434729755	0.7632217298694741	1.4000210776746922	0.7592716843664089	-0.005261664384074161	-11.611507101365754	0	0
-0.07607508190061972	3.070737248548208	-0.255102694250677	1.7937765260695535	-0.7275576047870276	-0.7844412376472931	-4.391411341162657	-0.8427132309307187	1.4000001700694007	0.4686606641154487	-7.500025023343682e-05	-14.86480020825804	0	0
-0.08280950287782343	3.105727727099415	-0.3204336772109906	1.6360548311029037	-0.8008827044543478	-0.8006005916046259	0.2203225194140851	-1.5957339147200176	1.3626065012410198	0.2354615476653379	-4.6924916534034	-6.424799564171898	0	0
-0.09053728165590497	3.136834078646823	-0.4785816374144902	1.520345034856823	-0.8000061278983637	-0.8000097009702598	0.00132665563792541	0.0028645746283723003	1.360524092483713	0.15402230890797775	4.047076352469124	0.013922063791204767	0	0
-0.10142828392207882	3.16665526060894	-0.6204614967800656	1.4878789268034818	-0.790992874708552	-0.800011006558937	0.26093382044750624	0.002949927496190885	1.3961266163063453	0.2433358934842964	-0.6855231828901871	8.46476823695357	0	0
-0.10895565157828492	3.19393556543526	-0.29678996733679264	1.338745666739231	-0.8004376367381418	-0.8001659065127384	-3.7586293045057393	0.04043938636083694	1.3439842577528882	0.2565115399510489	0.391554922473242	-2.500687646479212	0	0
-0.09867291311648993	3.2133898725111107	0.5481907292525305	0.9807862959402821	-0.798446616063532	-0.8008720600198025	0.30413663943816843	-1.0072125455033407	1.2503978894354653	0.3045143196828235	-5.465864049108147	7.199202269727436	0	0
-0.08702319679785614	3.233175996069444	0.6606997324878331	0.9648753484690487	-0.7847201821815677	-0.8008524654135298	1.2940568742864555	0.21331144936823285	1.132253666713094	0.49403906449911084	-6.600632733120945	8.390927632971144	0	0
-0.07438069056575214	3.2531544566546993	0.6001868472678275	1.0359876197218347	-0.7559135956584591	-0.8000216147650576	1.5825402125218397	0.00521348629507714	0.9874345775686475	0.7483936945282732	-7.707117096791023	15.206122273276344	0	0
-0.06315594519402905	3.275165603813675	0.5223813683124944	1.1539893256697353	-0.720196394596269	-0.8000727065803401	2.024965407258566	0.0182714451086682	0.8123884667065493	1.0521255026219603	-10.153958424864722	15.082926247836982	0	0
-0.05452567390841355	3.298935762322068	0.3050405666900988	1.2238731862846108	-0.675663493830367	-0.8000275693510588	1.6361589006686499	0.0069703807050187794	0.5426007922768985	1.3609966431909033	-15.097859400292617	15.447270866905924	0	0
-0.046823030694680974	3.3221022753257654	0.27903006132437524	1.193909567790007	-0.6561770934925697	-0.6982773176280821	-0.07493268462433422	5.804390475022956	0.23882236730575457	1.3239840469813036	-15.326734904803041	-8.190514154134123	0	0
-0.04497770868266563	3.3476203012728316	-0.22679293356022676	1.4983186687772574	-0.7093141693605691	-0.5866972126776595	-8.821673298551291	4.147754869621313	-0.0012113253054195638	1.076020933430815	0.8260364234087607	-14.301450911124547	0	0
-0.04675417092128599	3.376526634196156	0.321499092039548	1.3109894783554	-0.800167100950766	-0.5522157420441651	0.040965184618753474	-0.9023480933709064	0.013300513475826392	0.8599009489095017	4.319199216405193	-6.155461918736518	0	0
-0.04563211676071651	3.405861321063028	-0.1704641240406118	1.5550306274472947	-0.8000013332105311	-0.6601028801254429	0.0005587556091115418	-10.097729009834259	0.1832868310363711	0.8968372380256486	12.303350559232598	11.304533715989036	0	0
-0.049401168417794766	3.434676546066482	0.00812822740025073	1.1845790087820471	-0.7935032677832679	-0.7880035773811747	0.11014583885242296	3.028794133883928	0.4803683356611188	0.9946206694623196	16.753783212152662	-9.9956169203858	0	0
-0.051503280587033705	3.4588504821065253	-0.2193384033844917	1.22239221645186	-0.8000908524271297	-0.7249042249677977	0.02289666736866354	2.496529906882426	0.8304071413638905	0.7182210456087255	17.07464062869175	-15.175451595195561	0	0
-0.059409587255424195	3.484152597457141	-0.5628054379606048	1.308586262480477	-0.8001209492358266	-0.7009941548407266	-0.1598640023664627	-0.058851633125224054	1.1712791486424745	0.41569654491091157	17.180036616062768	-15.012717825453663	0	0
-0.07254198046182873	3.5098400508704777	-0.690502376751243	1.2404610064940242	-0.7645349084994368	-0.7084648193466734	5.309292522130154	-0.4624578716394582	1.4020519697796185	0.18410091497202785	-0.6634125972351033	-7.673010922355379	0	0
-0.08594967654325196	3.5328536607627155	-0.746729932593234	1.1453010634833178	-0.6811944409446689	-0.6750846158846064	2.9640955668598825	-0.5886725604081217	1.4001283146785148	-0.00301879407396477	-0.031950195444609975	0.25472485624336216	0	0
-0.10610804583080635	3.558966715257246	-1.2248793360589103	1.4331056397917492	-0.6609304737329769	-0.711598242736005	-0.6990389137471189	-3.629426548202424	1.4000009989841171	-0.0013090623646814237	-0.0009185234466879688	0.880588579681814	0	0
-0.11209287718566446	3.588399200637703	0.3757993066439276	1.3526935899462362	-0.7235332187563142	-0.8018894541966421	-1.649928361438969	0.47797475805915524	1.3967820943576417	0.11338204048526812	-1.659173896056462	4.546512762594184	0	0
-0.1054088191846581	3.615236973865335	0.40308765305657224	1.352453125063472	-0.7614186831147602	-0.7995702534287288	-1.241644251333737	0.2307305607801723	1.3346767813696232	0.2887199079241931	-3.087207713295407	13.124953622526055	0	0
-0.09518793150675696	3.640546605065596	0.5560946287032276	1.2646832084792998	-0.7737116556964718	-0.8000431657410436	-0.14055585129935744	0.010966075389747693	1.2351760532308642	0.3883728942437923	-5.3757018703163135	6.163530609551598	0	0
-0.08343823569344974	3.6658292186063917	0.604306301826375	1.273711213543624	-0.7675158755503428	-0.8000019050398137	0.6476898304608202	0.0002486665663501307	1.1084809492428178	0.5475410583408351	-6.778512126562703	10.277605287590262	0	0
-0.07208976163646709	3.691949042048259	0.5216118363979771	1.347166041572912	-0.749855599122272	-0.800104784228016	1.0059298660630323	-0.14005642389638914	0.9564243278319484	0.8249688327956584	-7.844027555132941	15.426273663322421	0	0
-0.0633865574705609	3.7197229716032894	0.3295720264712011	1.4328556807854218	-0.7260686899054232	-0.800039665756378	1.3093671053932603	-0.13061870717236332	0.7707926533556257	1.1289453311048554	-10.92614143197006	15.29104417485306	0	0
-0.059134449958287594	3.7488688378781005	0.29700453784877956	1.351067414948762	-0.6986544061887177	-0.7884167043110635	1.204787114719335	5.5258680074677775	0.48888714737850947	1.4006883805692425	-15.92818483025395	-0.46360378218055676	0	0
-0.05662103389182236	3.777507829050629	0.06104369883274883	1.4175546693572274	-0.7016939125939237	-0.6868774471362666	-0.9781766461790987	5.326189104590428	0.18580283280127752	1.3263123960641057	-15.10741501342593	-7.988462941102128	0	0
-0.056794381012987324	3.805246271509803	-0.21417310279035912	1.4781414268619244	-0.7866268086480863	-0.5737076094724225	-9.535349952774386	4.8575786356265	0.005916596911996308	1.070770147908636	2.1821684493329894	-14.833785094426005	0	0
-0.054448021660641804	3.8349204291356105	0.14842474593390792	1.5780363871503704	-0.793331951501389	-0.5728426625117882	-0.21000205555662452	-1.823603745327567	-0.002161362371293052	0.9390340669532584	0.04063821277980542	-3.5780868692278087	0	0
-0.05691501824841105	3.8696545753419525	-0.320636584543902	1.7737611763898606	-0.801170778620401	-0.7011848463230672	-1.257666402653848	-10.754814628315124	0.04586860623761879	1.0450750290112438	7.205678141971674	14.293506520731654	0	0
-0.06067966173889118	3.9010133556418394	-0.13190924005749988	1.4540321026689682	-0.801207377988618	-0.7902946662010697	-2.1113631113908284	1.3953677024410507	0.2525089575987689	1.128699812021912	16.16184437166203	-6.336733057265733	0	0
-0.06351128368720131	3.9287830856861055	-0.25043347976655905	1.4026730880030902	-0.7999949744277544	-0.7460824970917699	0.043449370659350076	2.406926817033414	0.5510741835942348	0.8968359177253333	15.140202318072605	-15.396138724862116	0	0
-0.06701566023346348	3.9603667886721863	-0.1884560558239098	1.6445965349590235	-0.7999307046587827	-0.7480048163996491	0.15340068243763852	-0.9035703094917339	0.8586413032167535	0.7267817203666205	15.207290018936222	-5.7104137865754	0	0
-0.06651738869521069	3.9942349911529362	0.251414588588528	1.716482329676724	-0.8001476121015481	-0.7246414326867452	-0.1963130458975417	4.016619423087542	1.164351600524963	0.5466262842949146	15.772828014368438	-14.019842240392592	0	0
-0.05899928639763813	4.0266301345290865	0.4518224311278232	1.4955229881213215	-0.7766234129755407	-0.593944798287362	5.427666067988838	8.927706383993796	1.4042936046689665	0.19691669846164572	-2.1389354206900864	-20.531832168122662	0	0
-0.056165827386776765	4.060516331262999	-0.15709891992426214	1.9475627201661414	-0.7235076820064128	-0.5232270197082292	0.49494830768695297	-3.7605988622005344	1.40002722103387	0.01624311820831892	-0.006825494754277461	6.619364434342378	0	0
-0.06548670811887435	4.1037875708218055	-0.741610500939413	2.303837367133122	-0.7564942917895738	-0.6994916250106007	-3.4604057626263054	-11.961985347747058	1.399999977786134	0.32942907035259594	-7.435675163502964e-05	20.051895286202605	0	0
-0.07789825865999561	4.145524226268615	-0.48581941774387283	1.8957947200984484	-0.7991796419993697	-0.8001931213698672	0.18318722640133678	0.04707085319568308	1.3119521777912588	0.5854812475724565	-9.792986177475182	9.74083561581914	0	0
-0.08337140056532324	4.1800263856964675	-0.19069405305728868	1.5867556845889659	-0.8001676214469366	-0.800264585141143	0.04145158537309286	0.06738098204340172	1.1704313270657654	0.537219507065684	-3.2106530431659497	-3.3856654762028184	0	0
-0.0853743081943788	4.210488255192089	0.34494812966254185	1.4264282451627193	-0.8014693225421752	-0.7990845244884346	0.24703073237157885	0.769395722670791	1.074235572643115	0.5004482625729931	-6.22224397218789	-0.2937244469780706	0	0
-0.07628558587395479	4.2391647417476515	0.44164054015246623	1.4474303389581007	-0.7886015096161803	-0.8000343182419289	1.0599936608942344	0.008852116618112728	0.9251471651775294	0.5992922230567874	-9.040738711579957	8.861586237564756	0	0
-0.06926468717442325	4.268184795952451	0.22768009916671	1.4630616287686617	-0.760530119961107	-0.8000736292351949	1.5753442298232245	0.01887776323937914	0.6878129648036833	0.8588655162211545	-15.244782681081853	15.094616603351124	0	0
-0.06838910793949707	4.298338289644868	-0.12403062510110753	1.5452355153325112	-0.7564854072640586	-0.7999622434149831	-0.9828961150509479	0.0689421726634048	0.38612302649376673	1.161466317241569	-15.101040288151182	15.075521401659318	0	0
-0.0725814484994606	4.328950033231753	-0.20915011596473554	1.4738900423675867	-0.7965051536776908	-0.7936848486654835	-2.632450602029934	0.7854599124731838	0.08235423258807373	1.3930874866543714	-15.197745510486966	6.614667859783883	0	0
-0.07577898340424519	4.3569189553150585	-0.2073402234965756	1.3878303182364184	-0.8001697233925853	-0.7228916183058951	0.03539104537387759	4.032122336666632	-0.0031595899557022022	1.31650141512036	0.29324615436245804	-8.739816385877324	0	0
-0.0799795721299573	4.386170416849767	-0.12026737284094728	1.568730648725674	-0.8000734216171494	-0.6868632207843213	0.02265981038337512	-3.3851340470200033	-0.002132779608112756	1.1450782579869276	0.031074355569989887	-1.0654731353224438	0	0
-0.0824424187587693	4.418541555585923	-0.12205077903392576	1.6480138140400988	-0.8000115906672809	-0.7504822808349942	0.0029588560054703904	-2.921642427180675	0.05818230195345464	1.1171300928980425	6.962883928988493	-1.7893095879985528	0	0
-0.08438574308907551	4.451957586699619	0.2115681967610722	1.5147805218282764	-0.798139152149691	-0.8013035954705412	0.7279158934857639	0.21624804770406597	0.28512078548528486	1.0649955884334226	13.905423483876927	-5.948086935528961	0	0
-0.07692879753777346	4.483739197414915	0.321576291682636	1.637465646143895	-0.7997461909510424	-0.7951125024709098	-0.24536281361438875	0.4627502259258992	0.6136481666616547	0.9133292032672085	16.646766384672315	-8.9069848748234	0	0
-0.0723688762100648	4.516916645432979	0.10452003194771507	1.680513432544113	-0.8000145109132752	-0.7785092891200005	0.04921545853708204	0.7898177282303194	0.9402415546172147	0.6642230020328732	16.21413709172296	-15.381900775843265	0	0
-0.07266843541957026	4.550305870997748	-0.10982853277769065	1.6449612102011497	-0.7999268968359017	-0.7499985591233038	0.13447400850688768	2.3215656707674044	1.2664056912215962	0.3338189320930116	16.204377280088078	-17.6932626045447	0	0
-0.07381620046177363	4.581107745226925	-0.241392313273284	1.6486150264261605	-0.7399102941440532	-0.6781230792219191	3.8070696764007614	-2.109761039957916	1.4008036643941484	-0.008386337121539356	-0.5422202564315128	2.127033944905588	0	0
-0.08184422008000848	4.615191131974341	-0.5496487130453884	1.7566859333818234	-0.6961868385352172	-0.7345558686496894	0.7487050816931246	-3.707568445744541	1.4000087942317876	0.11456543995514501	-0.0020725309635021283	11.200498372999192	0	0
